country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,paranoa,2023-04-30,1063,2,0,,,,,,
brasilia,paranoa,2023-05-02,1065,3,0,,,,,,
brasilia,paranoa,2023-05-03,1066,3,0,,,,,,
brasilia,paranoa,2023-05-05,1068,3,0,,,,,,
brasilia,paranoa,2023-05-08,1071,1,0,,,,,,
brasilia,paranoa,2023-05-10,1073,5,0,,,,,,
brasilia,paranoa,2023-05-11,1074,2,0,,,,,,
brasilia,paranoa,2023-05-13,1076,1,0,,,,,,
brasilia,paranoa,2023-05-14,1077,1,0,,,,,,
brasilia,paranoa,2023-05-15,1078,2,0,,,,,,
brasilia,paranoa,2023-05-16,1079,1,0,,,,,,
brasilia,paranoa,2023-05-18,1081,1,0,,,,,,
brasilia,paranoa,2023-05-22,1085,2,0,,,,,,
brasilia,paranoa,2023-05-23,1086,1,0,,,,,,
brasilia,paranoa,2023-05-24,1087,1,0,,,,,,
brasilia,paranoa,2023-05-25,1088,1,0,,,,,,
brasilia,paranoa,2023-05-26,1089,1,0,,,,,,
brasilia,paranoa,2023-05-27,1090,2,0,,,,,,
brasilia,paranoa,2023-05-29,1092,3,0,,,,,,
brasilia,paranoa,2023-05-30,1093,2,0,,,,,,
brasilia,paranoa,2023-06-01,1095,2,0,,,,,,
brasilia,paranoa,2023-06-05,1099,1,0,,,,,,
brasilia,paranoa,2023-06-10,1104,1,0,,,,,,
brasilia,paranoa,2023-06-13,1107,2,0,,,,,,
brasilia,paranoa,2023-06-17,1111,1,0,,,,,,
brasilia,paranoa,2023-06-23,1117,1,0,,,,,,
brasilia,paranoa,2023-06-26,1120,1,0,,,,,,
brasilia,paranoa,2023-06-30,1124,1,0,,,,,,
brasilia,paranoa,2023-07-07,1131,1,0,,,,,,
brasilia,paranoa,2023-07-11,1135,1,0,,,,,,
brasilia,paranoa,2023-07-23,1147,1,0,,,,,,
brasilia,paranoa,2023-07-25,1149,1,0,,,,,,
brasilia,paranoa,2023-07-31,1155,1,0,,,,,,
brasilia,paranoa,2023-08-02,1157,1,0,,,,,,
brasilia,paranoa,2023-08-03,1158,2,0,,,,,,
brasilia,paranoa,2023-08-05,1160,1,0,,,,,,
brasilia,paranoa,2023-08-07,1162,1,0,,,,,,
brasilia,paranoa,2023-08-09,1164,1,0,,,,,,
brasilia,paranoa,2023-08-10,1165,1,0,,,,,,
brasilia,paranoa,2023-08-11,1166,1,0,,,,,,
brasilia,paranoa,2023-08-12,1167,1,0,,,,,,
brasilia,paranoa,2023-08-13,1168,1,0,,,,,,
brasilia,paranoa,2023-08-17,1172,1,0,,,,,,
brasilia,paranoa,2023-08-19,1174,1,0,,,,,,
brasilia,paranoa,2023-08-22,1177,1,0,,,,,,
brasilia,paranoa,2023-08-23,1178,1,0,,,,,,
brasilia,paranoa,2023-08-24,1179,2,0,,,,,,
brasilia,paranoa,2023-08-25,1180,1,0,,,,,,
brasilia,paranoa,2023-08-28,1183,2,0,,,,,,
brasilia,paranoa,2023-08-30,1185,1,0,,,,,,
brasilia,paranoa,2023-08-31,1186,4,0,,,,,,
brasilia,paranoa,2023-09-02,1188,2,0,,,,,,
brasilia,paranoa,2023-09-04,1190,2,0,,,,,,
brasilia,paranoa,2023-09-06,1192,2,0,,,,,,
brasilia,paranoa,2023-09-07,1193,2,0,,,,,,
brasilia,paranoa,2023-09-08,1194,4,0,,,,,,
brasilia,paranoa,2023-09-10,1196,3,0,,,,,,
brasilia,paranoa,2023-09-11,1197,1,0,,,,,,
brasilia,paranoa,2023-09-12,1198,3,0,,,,,,
brasilia,paranoa,2023-09-13,1199,6,0,,,,,,
brasilia,paranoa,2023-09-15,1201,7,0,,,,,,
brasilia,paranoa,2023-09-17,1203,1,0,,,,,,
brasilia,paranoa,2023-09-18,1204,5,0,,,,,,
brasilia,paranoa,2023-09-19,1205,5,0,,,,,,
brasilia,paranoa,2023-09-20,1206,1,0,,,,,,
brasilia,paranoa,2023-09-21,1207,4,0,,,,,,
brasilia,paranoa,2023-09-22,1208,3,0,,,,,,
brasilia,paranoa,2023-09-23,1209,1,0,,,,,,
brasilia,paranoa,2023-09-24,1210,2,0,,,,,,
brasilia,paranoa,2023-09-25,1211,6,0,,,,,,
brasilia,paranoa,2023-09-26,1212,6,0,,,,,,
brasilia,paranoa,2023-09-27,1213,6,0,,,,,,
brasilia,paranoa,2023-09-28,1214,1,0,,,,,,
brasilia,paranoa,2023-09-29,1215,3,0,,,,,,
brasilia,paranoa,2023-09-30,1216,4,0,,,,,,
brasilia,paranoa,2023-10-01,1217,5,0,,,,,,
brasilia,paranoa,2023-10-02,1218,9,0,,,,,,
brasilia,paranoa,2023-10-03,1219,6,0,,,,,,
brasilia,paranoa,2023-10-04,1220,3,0,,,,,,
brasilia,paranoa,2023-10-05,1221,3,0,,,,,,
brasilia,paranoa,2023-10-06,1222,1,0,,,,,,
brasilia,paranoa,2023-10-07,1223,3,0,,,,,,
brasilia,paranoa,2023-10-08,1224,1,0,,,,,,
brasilia,paranoa,2023-10-09,1225,4,0,,,,,,
brasilia,paranoa,2023-10-10,1226,1,0,,,,,,
brasilia,paranoa,2023-10-11,1227,1,0,,,,,,
brasilia,paranoa,2023-10-12,1228,3,0,,,,,,
brasilia,paranoa,2023-10-14,1230,3,0,,,,,,
brasilia,paranoa,2023-10-15,1231,2,0,,,,,,
brasilia,paranoa,2023-10-16,1232,5,0,,,,,,
brasilia,paranoa,2023-10-17,1233,3,0,,,,,,
brasilia,paranoa,2023-10-18,1234,4,0,,,,,,
brasilia,paranoa,2023-10-19,1235,4,0,,,,,,
brasilia,paranoa,2023-10-20,1236,4,0,,,,,,
brasilia,paranoa,2023-10-21,1237,6,0,,,,,,
brasilia,paranoa,2023-10-23,1239,3,0,,,,,,
brasilia,paranoa,2023-10-24,1240,2,0,,,,,,
brasilia,paranoa,2023-10-25,1241,2,0,,,,,,
brasilia,paranoa,2023-10-26,1242,1,0,,,,,,
brasilia,paranoa,2023-10-27,1243,1,0,,,,,,
brasilia,paranoa,2023-10-28,1244,2,0,,,,,,
brasilia,paranoa,2023-10-30,1246,2,0,,,,,,
brasilia,paranoa,2023-10-31,1247,2,0,,,,,,
brasilia,paranoa,2023-11-01,1248,1,0,,,,,,
brasilia,paranoa,2023-11-02,1249,1,0,,,,,,
brasilia,paranoa,2023-11-03,1250,1,0,,,,,,
brasilia,paranoa,2023-11-06,1253,2,0,,,,,,
brasilia,paranoa,2023-11-07,1254,1,0,,,,,,
brasilia,paranoa,2023-11-08,1255,2,0,,,,,,
brasilia,paranoa,2023-11-10,1257,1,0,,,,,,
brasilia,paranoa,2023-11-13,1260,1,0,,,,,,
brasilia,paranoa,2023-11-14,1261,1,0,,,,,,
brasilia,paranoa,2023-11-15,1262,2,0,,,,,,
brasilia,paranoa,2023-11-16,1263,1,0,,,,,,
brasilia,paranoa,2023-11-17,1264,1,0,,,,,,
brasilia,paranoa,2023-11-20,1267,1,0,,,,,,
brasilia,paranoa,2023-11-21,1268,1,0,,,,,,
brasilia,paranoa,2023-11-22,1269,1,0,,,,,,
brasilia,paranoa,2023-11-23,1270,1,0,,,,,,
brasilia,paranoa,2023-11-26,1273,1,0,,,,,,
brasilia,paranoa,2023-11-27,1274,3,0,,,,,,
brasilia,paranoa,2023-11-29,1276,1,0,,,,,,
brasilia,paranoa,2023-12-05,1282,1,0,,,,,,
brasilia,paranoa,2023-12-06,1283,2,0,,,,,,
brasilia,paranoa,2023-12-11,1288,1,0,,,,,,
brasilia,paranoa,2023-12-14,1291,1,0,,,,,,
brasilia,paranoa,2023-12-21,1298,1,0,,,,,,
brasilia,paranoa,2024-01-01,1309,1,0,,,,,,
brasilia,paranoa,2024-01-05,1313,1,0,,,,,,
brasilia,paranoa,2024-01-08,1316,1,0,,,,,,
brasilia,paranoa,2024-01-11,1319,1,0,,,,,,
brasilia,paranoa,2024-01-15,1323,1,0,,,,,,
brasilia,paranoa,2024-01-18,1326,2,0,,,,,,
brasilia,paranoa,2024-01-20,1328,5,0,,,,,,
brasilia,paranoa,2024-01-22,1330,2,0,,,,,,
brasilia,paranoa,2024-01-24,1332,1,0,,,,,,
brasilia,paranoa,2024-01-25,1333,1,0,,,,,,
brasilia,paranoa,2024-01-26,1334,1,0,,,,,,
brasilia,paranoa,2024-01-27,1335,1,0,,,,,,
brasilia,paranoa,2024-01-29,1337,1,0,,,,,,
brasilia,paranoa,2024-01-30,1338,1,0,,,,,,
brasilia,paranoa,2024-01-31,1339,2,0,,,,,,
brasilia,paranoa,2024-02-02,1341,2,0,,,,,,
